startDate,endDate,unit,value
2020-12-13 10:10:05 +0000,2020-12-13 10:10:11 +0000,dBASPL,51.45558707
2020-12-13 10:10:11 +0000,2020-12-13 10:10:38 +0000,dBASPL,43.12824887
2020-12-13 10:10:38 +0000,2020-12-13 10:10:41 +0000,dBASPL,51.56196213
2020-12-13 10:10:41 +0000,2020-12-13 10:10:47 +0000,dBASPL,49.67055179
2020-12-13 10:10:47 +0000,2020-12-13 10:10:50 +0000,dBASPL,48.88999939
2020-12-13 10:10:50 +0000,2020-12-13 10:10:53 +0000,dBASPL,49.62003326
2020-12-13 10:10:53 +0000,2020-12-13 10:11:02 +0000,dBASPL,34.76136172
2020-12-13 10:11:02 +0000,2020-12-13 10:11:11 +0000,dBASPL,37.52087008
2020-12-13 10:11:11 +0000,2020-12-13 10:11:14 +0000,dBASPL,32.84701157
2020-12-13 10:11:14 +0000,2020-12-13 10:11:17 +0000,dBASPL,37.59480667
2020-12-13 10:11:17 +0000,2020-12-13 10:11:26 +0000,dBASPL,45.57895044
2020-12-13 10:11:26 +0000,2020-12-13 10:11:29 +0000,dBASPL,53.14870834
2020-12-13 10:11:29 +0000,2020-12-13 10:11:32 +0000,dBASPL,50.32730865
2020-12-13 10:11:32 +0000,2020-12-13 10:11:38 +0000,dBASPL,48.7262196
2020-12-13 10:11:38 +0000,2020-12-13 10:11:44 +0000,dBASPL,46.42982648
2020-12-13 10:11:44 +0000,2020-12-13 10:12:33 +0000,dBASPL,45.82707595
2020-12-13 10:12:32 +0000,2020-12-13 10:12:36 +0000,dBASPL,39.93904114
2020-12-13 10:12:36 +0000,2020-12-13 10:13:29 +0000,dBASPL,49.81994326
2020-12-13 10:13:29 +0000,2020-12-13 10:13:32 +0000,dBASPL,51.11081696
2020-12-13 10:13:32 +0000,2020-12-13 10:13:41 +0000,dBASPL,50.60101836
2020-12-13 10:13:41 +0000,2020-12-13 10:13:44 +0000,dBASPL,50.03947067
2020-12-13 10:13:44 +0000,2020-12-13 10:34:39 +0000,dBASPL,40.44684186
2020-12-13 10:34:39 +0000,2020-12-13 10:35:55 +0000,dBASPL,38.77222566
2020-12-13 10:35:55 +0000,2020-12-13 10:35:58 +0000,dBASPL,40.85932159
2020-12-13 10:35:57 +0000,2020-12-13 10:36:01 +0000,dBASPL,39.94665909
2020-12-13 10:36:00 +0000,2020-12-13 10:37:22 +0000,dBASPL,38.3449015
2020-12-13 10:37:22 +0000,2020-12-13 10:37:58 +0000,dBASPL,38.66442839
2020-12-13 10:37:58 +0000,2020-12-13 10:38:13 +0000,dBASPL,22.93629071
2020-12-13 10:38:13 +0000,2020-12-13 10:38:16 +0000,dBASPL,0
2020-12-13 10:38:16 +0000,2020-12-13 10:38:37 +0000,dBASPL,33.05261597
2020-12-13 10:38:37 +0000,2020-12-13 10:38:52 +0000,dBASPL,27.83116657
2020-12-13 10:38:52 +0000,2020-12-13 10:39:07 +0000,dBASPL,59.4723624
2020-12-13 10:39:07 +0000,2020-12-13 10:39:10 +0000,dBASPL,53.16877747
2020-12-13 10:39:10 +0000,2020-12-13 10:39:16 +0000,dBASPL,54.82764733
2020-12-13 10:39:16 +0000,2020-12-13 10:39:31 +0000,dBASPL,57.40991181
2020-12-13 10:39:31 +0000,2020-12-13 10:39:34 +0000,dBASPL,52.87468338
2020-12-13 10:39:34 +0000,2020-12-13 10:46:21 +0000,dBASPL,48.87578993
2020-12-13 10:46:21 +0000,2020-12-13 10:46:27 +0000,dBASPL,0
2020-12-13 10:46:27 +0000,2020-12-13 10:46:30 +0000,dBASPL,0
2020-12-13 10:47:22 +0000,2020-12-13 11:08:36 +0000,dBASPL,62.21469094
2020-12-13 11:10:36 +0000,2020-12-13 11:14:55 +0000,dBASPL,67.40404886
2020-12-13 11:14:55 +0000,2020-12-13 11:17:20 +0000,dBASPL,61.49386273
2020-12-13 11:17:20 +0000,2020-12-13 11:18:17 +0000,dBASPL,56.88365067
2020-12-13 11:18:17 +0000,2020-12-13 11:21:23 +0000,dBASPL,42.55395468
2020-12-13 11:54:35 +0000,2020-12-13 11:57:04 +0000,dBASPL,45.17158932
2020-12-13 12:01:08 +0000,2020-12-13 12:01:59 +0000,dBASPL,36.13881451
2020-12-13 12:01:59 +0000,2020-12-13 12:02:14 +0000,dBASPL,40.85634012
2020-12-13 12:02:14 +0000,2020-12-13 12:10:52 +0000,dBASPL,66.01533678
2020-12-13 12:17:25 +0000,2020-12-13 12:37:13 +0000,dBASPL,47.36373537
2020-12-13 12:38:51 +0000,2020-12-13 13:08:47 +0000,dBASPL,56.32119828
2020-12-13 13:08:47 +0000,2020-12-13 13:30:35 +0000,dBASPL,45.99712807
2020-12-13 14:17:27 +0000,2020-12-13 14:42:39 +0000,dBASPL,58.59083272
2020-12-13 14:42:39 +0000,2020-12-13 14:44:09 +0000,dBASPL,59.91290869
2020-12-13 14:44:09 +0000,2020-12-13 14:45:51 +0000,dBASPL,58.31027543
2020-12-13 14:45:51 +0000,2020-12-13 14:49:25 +0000,dBASPL,58.74441264
2020-12-13 14:49:25 +0000,2020-12-13 14:54:17 +0000,dBASPL,48.93214693
2020-12-13 14:54:17 +0000,2020-12-13 15:09:10 +0000,dBASPL,49.07452356
2020-12-13 15:15:30 +0000,2020-12-13 15:37:19 +0000,dBASPL,50.63578143
2020-12-13 15:37:19 +0000,2020-12-13 15:39:58 +0000,dBASPL,49.00543808
2020-12-13 15:40:03 +0000,2020-12-13 15:40:09 +0000,dBASPL,47.75481683
2020-12-13 17:07:47 +0000,2020-12-13 17:37:44 +0000,dBASPL,54.3369392
2020-12-13 17:37:44 +0000,2020-12-13 17:52:08 +0000,dBASPL,44.56175447
2020-12-14 02:43:43 +0000,2020-12-14 02:52:18 +0000,dBASPL,67.74953815
2020-12-14 04:52:56 +0000,2020-12-14 05:01:31 +0000,dBASPL,52.4630753
2020-12-14 06:10:00 +0000,2020-12-14 06:10:03 +0000,dBASPL,0
2020-12-14 06:26:21 +0000,2020-12-14 06:32:01 +0000,dBASPL,58.97682637
2020-12-14 06:32:01 +0000,2020-12-14 06:37:36 +0000,dBASPL,59.30800857
2020-12-14 06:37:36 +0000,2020-12-14 06:38:34 +0000,dBASPL,55.62229824
2020-12-14 06:39:39 +0000,2020-12-14 07:06:20 +0000,dBASPL,53.88734863
2020-12-14 07:06:20 +0000,2020-12-14 07:11:51 +0000,dBASPL,54.63147783
2020-12-14 07:11:51 +0000,2020-12-14 07:12:42 +0000,dBASPL,51.4404922
2020-12-14 07:12:42 +0000,2020-12-14 07:18:38 +0000,dBASPL,54.22517756
2020-12-14 07:18:38 +0000,2020-12-14 07:19:08 +0000,dBASPL,53.48785717
2020-12-14 07:19:08 +0000,2020-12-14 07:30:47 +0000,dBASPL,55.01789963
2020-12-14 07:31:16 +0000,2020-12-14 07:31:19 +0000,dBASPL,43.29658508
2020-12-14 07:31:51 +0000,2020-12-14 07:32:08 +0000,dBASPL,48.71569687
2020-12-14 07:33:32 +0000,2020-12-14 07:38:37 +0000,dBASPL,53.47810523
2020-12-14 07:38:37 +0000,2020-12-14 07:39:40 +0000,dBASPL,45.7974605
2020-12-14 07:39:40 +0000,2020-12-14 07:45:33 +0000,dBASPL,52.61375907
2020-12-14 07:45:34 +0000,2020-12-14 07:46:10 +0000,dBASPL,51.87419232
2020-12-14 07:46:11 +0000,2020-12-14 07:46:26 +0000,dBASPL,53.95631561
2020-12-14 07:47:02 +0000,2020-12-14 07:51:19 +0000,dBASPL,54.43456652
2020-12-14 07:51:19 +0000,2020-12-14 07:52:22 +0000,dBASPL,55.12687117
2020-12-14 07:52:22 +0000,2020-12-14 08:16:09 +0000,dBASPL,53.9215254
2020-12-14 08:16:09 +0000,2020-12-14 08:36:07 +0000,dBASPL,54.98509172
2020-12-14 08:36:07 +0000,2020-12-14 08:39:28 +0000,dBASPL,48.05357686
2020-12-14 08:39:28 +0000,2020-12-14 08:40:53 +0000,dBASPL,46.76238079
2020-12-14 08:40:53 +0000,2020-12-14 08:44:20 +0000,dBASPL,48.75733493
2020-12-14 08:58:47 +0000,2020-12-14 09:00:12 +0000,dBASPL,52.78842636
2020-12-14 09:36:32 +0000,2020-12-14 09:38:45 +0000,dBASPL,50.73574385
2020-12-14 09:39:00 +0000,2020-12-14 09:39:06 +0000,dBASPL,60.7254283
2020-12-14 09:39:21 +0000,2020-12-14 09:52:37 +0000,dBASPL,51.23783191
2020-12-14 10:15:05 +0000,2020-12-14 10:37:49 +0000,dBASPL,49.73117782
2020-12-14 10:37:49 +0000,2020-12-14 10:38:58 +0000,dBASPL,49.63854627
2020-12-14 10:38:58 +0000,2020-12-14 10:51:56 +0000,dBASPL,54.30820124
2020-12-14 10:51:56 +0000,2020-12-14 10:52:35 +0000,dBASPL,51.2495578
2020-12-14 10:52:35 +0000,2020-12-14 11:19:04 +0000,dBASPL,51.3703319
2020-12-14 11:19:04 +0000,2020-12-14 11:26:15 +0000,dBASPL,51.28203097
2020-12-14 11:26:15 +0000,2020-12-14 11:26:27 +0000,dBASPL,52.09943145
2020-12-14 11:26:27 +0000,2020-12-14 11:50:17 +0000,dBASPL,50.46737794
2020-12-14 11:50:17 +0000,2020-12-14 11:50:35 +0000,dBASPL,51.64554641
2020-12-14 11:50:36 +0000,2020-12-14 11:50:39 +0000,dBASPL,44.9812851
2020-12-14 11:50:39 +0000,2020-12-14 11:52:34 +0000,dBASPL,50.66473075
2020-12-14 11:52:40 +0000,2020-12-14 11:52:43 +0000,dBASPL,45.83726883
2020-12-14 11:52:44 +0000,2020-12-14 11:53:47 +0000,dBASPL,49.91846624
2020-12-14 11:53:48 +0000,2020-12-14 12:23:44 +0000,dBASPL,50.415382
2020-12-14 12:23:44 +0000,2020-12-14 12:46:28 +0000,dBASPL,50.24668164
2020-12-14 12:46:28 +0000,2020-12-14 12:47:00 +0000,dBASPL,45.4195206
2020-12-14 12:51:59 +0000,2020-12-14 13:02:16 +0000,dBASPL,57.5918896
2020-12-14 13:02:16 +0000,2020-12-14 13:02:40 +0000,dBASPL,49.97447551
2020-12-14 13:02:40 +0000,2020-12-14 13:09:59 +0000,dBASPL,58.15281881
2020-12-14 13:10:00 +0000,2020-12-14 13:10:48 +0000,dBASPL,51.17811173
2020-12-14 13:10:48 +0000,2020-12-14 13:19:28 +0000,dBASPL,57.74101441
2020-12-14 13:19:28 +0000,2020-12-14 13:19:49 +0000,dBASPL,62.48881088
2020-12-14 13:19:49 +0000,2020-12-14 13:47:21 +0000,dBASPL,64.55057373
2020-12-14 13:47:41 +0000,2020-12-14 13:48:02 +0000,dBASPL,64.50973207
2020-12-14 15:35:06 +0000,2020-12-14 15:37:03 +0000,dBASPL,37.2476481
2020-12-14 15:37:03 +0000,2020-12-14 15:41:19 +0000,dBASPL,38.49366709
2020-12-14 15:41:19 +0000,2020-12-14 15:43:14 +0000,dBASPL,38.14520741
2020-12-14 15:43:14 +0000,2020-12-14 15:43:32 +0000,dBASPL,27.30417731
2020-12-14 15:43:32 +0000,2020-12-14 15:44:20 +0000,dBASPL,39.5619416
2020-12-14 15:44:20 +0000,2020-12-14 15:47:20 +0000,dBASPL,38.02673676
2020-12-14 15:47:20 +0000,2020-12-14 15:47:32 +0000,dBASPL,27.11390851
2020-12-14 15:47:33 +0000,2020-12-14 16:15:02 +0000,dBASPL,50.16483411
2020-12-14 16:15:02 +0000,2020-12-14 16:25:09 +0000,dBASPL,48.29152375
2020-12-14 16:25:40 +0000,2020-12-14 16:55:03 +0000,dBASPL,44.91984835
2020-12-14 16:55:03 +0000,2020-12-14 17:25:01 +0000,dBASPL,45.01235196
2020-12-14 17:25:01 +0000,2020-12-14 17:39:49 +0000,dBASPL,45.3820166
2020-12-15 00:52:40 +0000,2020-12-15 01:10:56 +0000,dBASPL,57.43675895
2020-12-15 01:10:56 +0000,2020-12-15 01:12:14 +0000,dBASPL,50.98152535
2020-12-15 01:12:14 +0000,2020-12-15 01:42:12 +0000,dBASPL,49.85448628
2020-12-15 01:42:12 +0000,2020-12-15 02:12:12 +0000,dBASPL,38.24005348
2020-12-15 02:12:12 +0000,2020-12-15 02:18:49 +0000,dBASPL,38.0566485
2020-12-15 02:18:49 +0000,2020-12-15 02:19:40 +0000,dBASPL,37.56324363
2020-12-15 02:19:40 +0000,2020-12-15 02:21:31 +0000,dBASPL,39.33070637
2020-12-15 02:21:31 +0000,2020-12-15 02:21:58 +0000,dBASPL,34.72014679
2020-12-15 03:01:00 +0000,2020-12-15 03:20:58 +0000,dBASPL,61.42876472
2020-12-15 03:20:58 +0000,2020-12-15 03:28:02 +0000,dBASPL,60.46916284
2020-12-15 03:43:41 +0000,2020-12-15 04:13:37 +0000,dBASPL,48.21000262
2020-12-15 04:13:37 +0000,2020-12-15 04:43:35 +0000,dBASPL,35.57300246
2020-12-15 04:43:35 +0000,2020-12-15 04:48:47 +0000,dBASPL,32.03082086
2020-12-15 05:26:02 +0000,2020-12-15 05:46:42 +0000,dBASPL,50.03064154
2020-12-15 05:48:22 +0000,2020-12-15 05:51:23 +0000,dBASPL,49.62196868
2020-12-15 05:51:23 +0000,2020-12-15 05:51:44 +0000,dBASPL,49.69328521
2020-12-15 05:51:44 +0000,2020-12-15 05:51:50 +0000,dBASPL,49.57469531
2020-12-15 05:52:28 +0000,2020-12-15 05:52:37 +0000,dBASPL,53.65013167
2020-12-15 05:53:37 +0000,2020-12-15 05:55:02 +0000,dBASPL,47.72971278
2020-12-15 05:55:02 +0000,2020-12-15 05:55:32 +0000,dBASPL,52.09827618
2020-12-15 05:57:32 +0000,2020-12-15 05:57:56 +0000,dBASPL,52.19250206
2020-12-15 05:57:56 +0000,2020-12-15 05:58:11 +0000,dBASPL,46.83014967
2020-12-15 05:58:11 +0000,2020-12-15 05:58:50 +0000,dBASPL,41.28971779
2020-12-15 05:58:50 +0000,2020-12-15 05:59:42 +0000,dBASPL,51.4901616
2020-12-15 05:59:42 +0000,2020-12-15 06:00:21 +0000,dBASPL,48.08368955
2020-12-15 06:00:21 +0000,2020-12-15 06:00:54 +0000,dBASPL,52.14496846
2020-12-15 06:00:54 +0000,2020-12-15 06:01:06 +0000,dBASPL,47.41251294
2020-12-15 06:01:06 +0000,2020-12-15 06:06:43 +0000,dBASPL,49.45597344
2020-12-15 06:06:43 +0000,2020-12-15 06:09:59 +0000,dBASPL,50.4354116
2020-12-15 06:09:59 +0000,2020-12-15 06:14:10 +0000,dBASPL,49.1467696
2020-12-15 06:19:35 +0000,2020-12-15 06:20:17 +0000,dBASPL,50.4946009
2020-12-15 06:20:17 +0000,2020-12-15 06:20:20 +0000,dBASPL,51.15473557
2020-12-15 06:20:20 +0000,2020-12-15 06:23:50 +0000,dBASPL,49.22227569
2020-12-15 06:23:50 +0000,2020-12-15 06:23:53 +0000,dBASPL,49.50491714
2020-12-15 06:23:53 +0000,2020-12-15 06:27:06 +0000,dBASPL,50.75805255
2020-12-15 06:27:06 +0000,2020-12-15 06:32:31 +0000,dBASPL,49.51050793
2020-12-15 06:32:31 +0000,2020-12-15 06:32:58 +0000,dBASPL,46.4898423
2020-12-15 06:32:58 +0000,2020-12-15 06:35:41 +0000,dBASPL,49.61502464
2020-12-15 06:35:41 +0000,2020-12-15 07:02:53 +0000,dBASPL,41.70933055
2020-12-15 07:14:08 +0000,2020-12-15 07:18:22 +0000,dBASPL,65.89487752
2020-12-15 07:19:20 +0000,2020-12-15 07:19:38 +0000,dBASPL,59.02864043
2020-12-15 07:20:43 +0000,2020-12-15 07:20:49 +0000,dBASPL,41.58865366
2020-12-15 07:26:37 +0000,2020-12-15 07:31:56 +0000,dBASPL,59.15300223
2020-12-15 07:31:56 +0000,2020-12-15 07:32:05 +0000,dBASPL,57.33014644
2020-12-15 07:32:05 +0000,2020-12-15 07:32:45 +0000,dBASPL,58.53463624
2020-12-15 07:32:45 +0000,2020-12-15 07:35:27 +0000,dBASPL,58.94960674
2020-12-15 07:35:27 +0000,2020-12-15 07:53:16 +0000,dBASPL,58.92037005
2020-12-15 07:53:16 +0000,2020-12-15 07:57:01 +0000,dBASPL,57.25848378
2020-12-15 07:57:01 +0000,2020-12-15 07:58:14 +0000,dBASPL,57.91665212
2020-12-15 07:58:14 +0000,2020-12-15 08:03:13 +0000,dBASPL,62.1076611
2020-12-15 08:19:41 +0000,2020-12-15 08:21:56 +0000,dBASPL,62.10121049
2020-12-15 08:25:11 +0000,2020-12-15 08:25:14 +0000,dBASPL,49.54322052
2020-12-15 08:27:06 +0000,2020-12-15 08:28:53 +0000,dBASPL,63.07350014
2020-12-15 08:29:03 +0000,2020-12-15 08:31:16 +0000,dBASPL,64.4065045
2020-12-15 08:42:08 +0000,2020-12-15 09:08:25 +0000,dBASPL,61.67942755
2020-12-15 09:15:11 +0000,2020-12-15 09:17:15 +0000,dBASPL,23.4114264
2020-12-15 09:17:58 +0000,2020-12-15 09:45:04 +0000,dBASPL,62.76214745
2020-12-15 09:45:04 +0000,2020-12-15 10:06:51 +0000,dBASPL,56.5611483
2020-12-15 10:12:14 +0000,2020-12-15 10:12:17 +0000,dBASPL,50.08654022
2020-12-15 10:18:31 +0000,2020-12-15 10:32:06 +0000,dBASPL,63.34088948
2020-12-15 10:32:32 +0000,2020-12-15 10:32:56 +0000,dBASPL,66.22420763
2020-12-15 11:01:12 +0000,2020-12-15 11:31:05 +0000,dBASPL,60.51415639
2020-12-15 11:31:23 +0000,2020-12-15 12:01:23 +0000,dBASPL,57.35275893
2020-12-15 12:01:23 +0000,2020-12-15 12:06:59 +0000,dBASPL,41.67079554
2020-12-15 12:08:02 +0000,2020-12-15 12:08:08 +0000,dBASPL,44.7729423
2020-12-15 12:08:08 +0000,2020-12-15 12:08:11 +0000,dBASPL,21.47603226
2020-12-15 12:08:11 +0000,2020-12-15 12:08:47 +0000,dBASPL,50.89006532
2020-12-15 12:08:47 +0000,2020-12-15 12:08:59 +0000,dBASPL,52.82385345
2020-12-15 12:08:59 +0000,2020-12-15 12:31:28 +0000,dBASPL,50.15647356
2020-12-15 12:31:28 +0000,2020-12-15 13:01:24 +0000,dBASPL,49.55036654
2020-12-15 13:01:24 +0000,2020-12-15 13:21:13 +0000,dBASPL,49.66911372
2020-12-15 13:21:13 +0000,2020-12-15 13:21:52 +0000,dBASPL,49.4570517
2020-12-15 13:21:52 +0000,2020-12-15 13:34:43 +0000,dBASPL,49.58194064
2020-12-15 13:35:12 +0000,2020-12-15 13:35:15 +0000,dBASPL,51.58161545
2020-12-15 13:35:15 +0000,2020-12-15 13:35:18 +0000,dBASPL,51.8168335
2020-12-15 13:35:55 +0000,2020-12-15 13:35:58 +0000,dBASPL,50.45759583
2020-12-15 13:36:39 +0000,2020-12-15 13:36:48 +0000,dBASPL,50.48585275
2020-12-15 13:36:48 +0000,2020-12-15 13:36:51 +0000,dBASPL,51.37887955
2020-12-15 13:36:52 +0000,2020-12-15 13:37:16 +0000,dBASPL,71.52621454
2020-12-15 13:37:16 +0000,2020-12-15 13:37:19 +0000,dBASPL,72.27549744
2020-12-15 13:37:19 +0000,2020-12-15 13:38:35 +0000,dBASPL,72.37002053
2020-12-15 13:38:35 +0000,2020-12-15 13:39:17 +0000,dBASPL,66.6178641
2020-12-15 13:39:53 +0000,2020-12-15 13:41:11 +0000,dBASPL,60.87854243
2020-12-15 13:41:11 +0000,2020-12-15 13:41:15 +0000,dBASPL,63.32725525
2020-12-15 13:41:16 +0000,2020-12-15 13:41:37 +0000,dBASPL,68.42883859
2020-12-15 13:41:37 +0000,2020-12-15 13:41:40 +0000,dBASPL,71.78079987
2020-12-15 13:41:40 +0000,2020-12-15 13:41:55 +0000,dBASPL,62.5029502
2020-12-15 13:41:55 +0000,2020-12-15 13:41:58 +0000,dBASPL,64.41655731
2020-12-15 13:41:58 +0000,2020-12-15 13:42:07 +0000,dBASPL,62.31135505
2020-12-15 13:42:07 +0000,2020-12-15 13:42:13 +0000,dBASPL,63.10645821
2020-12-15 13:42:19 +0000,2020-12-15 13:42:43 +0000,dBASPL,57.6818593
2020-12-15 13:42:58 +0000,2020-12-15 13:43:01 +0000,dBASPL,38.64821625
2020-12-15 13:43:03 +0000,2020-12-15 13:43:12 +0000,dBASPL,59.20908913
2020-12-15 13:43:12 +0000,2020-12-15 13:43:33 +0000,dBASPL,57.21603728
2020-12-15 13:43:33 +0000,2020-12-15 13:43:36 +0000,dBASPL,53.24899673
2020-12-15 13:44:01 +0000,2020-12-15 13:44:10 +0000,dBASPL,63.21172876
2020-12-15 13:44:12 +0000,2020-12-15 13:44:33 +0000,dBASPL,64.41258278
2020-12-15 13:44:33 +0000,2020-12-15 13:47:00 +0000,dBASPL,60.08374043
2020-12-15 13:47:08 +0000,2020-12-15 13:47:20 +0000,dBASPL,59.61213632
2020-12-15 13:47:26 +0000,2020-12-15 13:49:09 +0000,dBASPL,58.68622774
2020-12-15 15:19:04 +0000,2020-12-15 15:29:20 +0000,dBASPL,45.93671291
2020-12-15 15:29:24 +0000,2020-12-15 15:34:10 +0000,dBASPL,45.04698521
2020-12-15 15:34:11 +0000,2020-12-15 15:38:00 +0000,dBASPL,40.67112722
2020-12-15 15:38:00 +0000,2020-12-15 15:38:03 +0000,dBASPL,26.43321037
2020-12-15 15:38:03 +0000,2020-12-15 15:48:57 +0000,dBASPL,54.99477117
2020-12-15 15:54:50 +0000,2020-12-15 16:10:21 +0000,dBASPL,44.4856173
2020-12-16 00:22:40 +0000,2020-12-16 00:34:42 +0000,dBASPL,58.96715719
2020-12-16 00:58:14 +0000,2020-12-16 01:28:09 +0000,dBASPL,41.89619756
2020-12-16 01:28:09 +0000,2020-12-16 01:58:05 +0000,dBASPL,49.41413385
2020-12-16 01:58:05 +0000,2020-12-16 02:07:14 +0000,dBASPL,48.47134064
2020-12-16 02:59:34 +0000,2020-12-16 02:59:37 +0000,dBASPL,39.74846649
2020-12-16 04:06:14 +0000,2020-12-16 04:22:12 +0000,dBASPL,52.37963846
2020-12-16 04:25:29 +0000,2020-12-16 04:26:02 +0000,dBASPL,61.54153328
2020-12-16 04:26:27 +0000,2020-12-16 04:27:24 +0000,dBASPL,59.50782693
2020-12-16 04:27:24 +0000,2020-12-16 04:27:27 +0000,dBASPL,62.28221893
2020-12-16 04:27:49 +0000,2020-12-16 04:34:59 +0000,dBASPL,60.00246714
2020-12-16 04:38:44 +0000,2020-12-16 05:08:41 +0000,dBASPL,58.56940627
2020-12-16 05:08:41 +0000,2020-12-16 05:18:40 +0000,dBASPL,54.17155754
2020-12-16 05:18:40 +0000,2020-12-16 05:34:25 +0000,dBASPL,53.10388669
2020-12-16 05:39:44 +0000,2020-12-16 05:41:25 +0000,dBASPL,47.426716
2020-12-16 05:44:16 +0000,2020-12-16 05:44:25 +0000,dBASPL,28.25274587
2020-12-16 06:58:08 +0000,2020-12-16 06:59:41 +0000,dBASPL,58.6337995
2020-12-16 07:01:06 +0000,2020-12-16 07:28:07 +0000,dBASPL,53.37241401
2020-12-16 07:28:07 +0000,2020-12-16 07:58:03 +0000,dBASPL,55.16048045
2020-12-16 07:58:10 +0000,2020-12-16 08:21:38 +0000,dBASPL,63.39808154
2020-12-16 10:42:08 +0000,2020-12-16 10:42:23 +0000,dBASPL,0
2020-12-16 10:42:27 +0000,2020-12-16 10:42:39 +0000,dBASPL,57.06661414
2020-12-16 10:51:52 +0000,2020-12-16 10:51:55 +0000,dBASPL,29.06915283
2020-12-16 10:56:19 +0000,2020-12-16 11:26:02 +0000,dBASPL,60.20069389
2020-12-16 11:31:17 +0000,2020-12-16 12:01:17 +0000,dBASPL,55.28985845
2020-12-16 12:01:17 +0000,2020-12-16 12:23:24 +0000,dBASPL,57.4749512
2020-12-16 12:23:24 +0000,2020-12-16 12:53:24 +0000,dBASPL,56.19765543
2020-12-16 12:53:24 +0000,2020-12-16 12:58:28 +0000,dBASPL,55.4813049
2020-12-16 13:04:01 +0000,2020-12-16 13:19:54 +0000,dBASPL,49.55431633
2020-12-16 13:24:45 +0000,2020-12-16 13:48:43 +0000,dBASPL,55.34632107
2020-12-16 15:02:20 +0000,2020-12-16 15:03:41 +0000,dBASPL,54.41659852
2020-12-16 15:03:41 +0000,2020-12-16 15:09:28 +0000,dBASPL,54.66119721
2020-12-16 15:09:28 +0000,2020-12-16 15:28:34 +0000,dBASPL,54.6906651
2020-12-16 15:28:34 +0000,2020-12-16 15:28:37 +0000,dBASPL,57.20970535
2020-12-16 15:28:37 +0000,2020-12-16 15:28:49 +0000,dBASPL,45.16487151
2020-12-16 15:28:49 +0000,2020-12-16 15:29:10 +0000,dBASPL,56.34628974
2020-12-16 15:29:10 +0000,2020-12-16 15:29:16 +0000,dBASPL,56.90471717
2020-12-16 15:29:17 +0000,2020-12-16 15:29:20 +0000,dBASPL,49.06170273
2020-12-16 15:31:33 +0000,2020-12-16 15:31:51 +0000,dBASPL,44.16003089
2020-12-16 15:31:52 +0000,2020-12-16 15:32:01 +0000,dBASPL,33.36787306
2020-12-16 15:32:11 +0000,2020-12-16 15:45:15 +0000,dBASPL,51.36483575
2020-12-16 15:57:22 +0000,2020-12-16 15:58:37 +0000,dBASPL,43.91327399
2020-12-16 16:02:39 +0000,2020-12-16 16:28:36 +0000,dBASPL,46.81491412
2020-12-16 16:29:32 +0000,2020-12-16 16:39:08 +0000,dBASPL,44.60540892
2020-12-17 02:06:54 +0000,2020-12-17 02:06:57 +0000,dBASPL,0
2020-12-17 02:11:46 +0000,2020-12-17 02:11:49 +0000,dBASPL,0
2020-12-17 03:00:43 +0000,2020-12-17 03:30:40 +0000,dBASPL,49.38446821
2020-12-17 03:30:40 +0000,2020-12-17 03:41:53 +0000,dBASPL,47.0503283
2020-12-17 03:46:33 +0000,2020-12-17 03:50:48 +0000,dBASPL,46.31439297
2020-12-17 03:54:00 +0000,2020-12-17 04:18:19 +0000,dBASPL,48.23533262
2020-12-17 05:44:08 +0000,2020-12-17 05:49:09 +0000,dBASPL,58.38324934
2020-12-17 05:49:09 +0000,2020-12-17 05:54:34 +0000,dBASPL,54.72944414
2020-12-17 05:54:34 +0000,2020-12-17 05:56:47 +0000,dBASPL,53.01228633
2020-12-17 05:56:47 +0000,2020-12-17 05:57:02 +0000,dBASPL,44.17849402
2020-12-17 05:57:02 +0000,2020-12-17 06:04:24 +0000,dBASPL,38.45133294
2020-12-17 06:04:24 +0000,2020-12-17 06:05:03 +0000,dBASPL,35.39183439
2020-12-17 06:12:37 +0000,2020-12-17 06:24:24 +0000,dBASPL,41.33793539
2020-12-17 06:24:24 +0000,2020-12-17 06:24:39 +0000,dBASPL,36.65917177
2020-12-17 06:24:39 +0000,2020-12-17 06:40:03 +0000,dBASPL,39.20098401
2020-12-17 06:40:03 +0000,2020-12-17 06:40:36 +0000,dBASPL,37.16806262
2020-12-17 06:47:47 +0000,2020-12-17 06:47:53 +0000,dBASPL,35.22918967
2020-12-17 06:47:53 +0000,2020-12-17 07:13:58 +0000,dBASPL,51.71171471
2020-12-17 07:13:58 +0000,2020-12-17 07:18:35 +0000,dBASPL,45.03436407
2020-12-17 07:18:35 +0000,2020-12-17 07:18:53 +0000,dBASPL,48.89648168
2020-12-17 07:18:53 +0000,2020-12-17 07:34:13 +0000,dBASPL,45.70074906
2020-12-17 07:34:35 +0000,2020-12-17 07:39:18 +0000,dBASPL,42.18775096
2020-12-17 07:39:42 +0000,2020-12-17 07:45:19 +0000,dBASPL,42.33862277
2020-12-17 07:45:42 +0000,2020-12-17 07:59:48 +0000,dBASPL,57.98402776
2020-12-17 07:59:48 +0000,2020-12-17 08:00:03 +0000,dBASPL,42.8169305
2020-12-17 08:00:03 +0000,2020-12-17 08:25:38 +0000,dBASPL,54.00810073
2020-12-17 08:25:38 +0000,2020-12-17 08:53:50 +0000,dBASPL,59.68795755
